Date,Pressure
2021/08/28 2:14,1011.3,
2021/08/28 2:15,1011.3,
2021/08/28 2:16,1011.5,
2021/08/28 2:17,1011.5,
2021/08/28 2:18,1011.6,
2021/08/28 2:19,1011.6,
2021/08/28 2:20,1011.6,
2021/08/28 2:21,1011.6,
2021/08/28 2:22,1011.6,
2021/08/28 2:23,1011.6,
2021/08/28 2:24,1011.6,
2021/08/28 2:25,1011.6,
2021/08/28 2:26,1011.6,
2021/08/28 2:27,1011.6,
2021/08/28 2:28,1011.6,
2021/08/28 2:29,1011.6,
2021/08/28 2:30,1011.6,
2021/08/28 2:31,1011.6,
2021/08/28 2:32,1011.6,
2021/08/28 2:33,1011.6,
2021/08/28 2:34,1011.6,
2021/08/28 2:35,1011.6,
2021/08/28 2:36,1011.5,
2021/08/28 2:37,1011.5,
2021/08/28 2:38,1011.5,
2021/08/28 2:39,1011.5,
2021/08/28 2:40,1011.5,
2021/08/28 2:41,1011.5,
2021/08/28 2:42,1011.5,
2021/08/28 2:43,1011.5,
2021/08/28 2:44,1011.5,
2021/08/28 2:45,1011.5,
2021/08/28 2:46,1011.6,
2021/08/28 2:47,1011.5,
2021/08/28 2:48,1011.5,
2021/08/28 2:49,1011.6,
2021/08/28 2:50,1011.5,
2021/08/28 2:51,1011.5,
2021/08/28 2:52,1011.6,
2021/08/28 2:53,1011.6,
2021/08/28 2:54,1011.6,
2021/08/28 2:55,1011.6,
2021/08/28 2:56,1011.6,
2021/08/28 2:57,1011.6,
2021/08/28 2:58,1011.6,
2021/08/28 2:59,1011.6,
2021/08/28 3:00,1011.6,
2021/08/28 3:01,1011.6,
2021/08/28 3:02,1011.6,
2021/08/28 3:03,1011.6,
2021/08/28 3:04,1011.6,
2021/08/28 3:05,1011.6,
2021/08/28 3:06,1011.7,
2021/08/28 3:07,1011.7,
2021/08/28 3:08,1011.7,
2021/08/28 3:09,1011.7,
2021/08/28 3:10,1011.7,
2021/08/28 3:11,1011.6,
2021/08/28 3:12,1011.6,
2021/08/28 3:13,1011.6,
2021/08/28 3:14,1011.6,
2021/08/28 3:15,1011.7,
2021/08/28 3:16,1011.7,
2021/08/28 3:17,1011.7,
2021/08/28 3:18,1011.7,
2021/08/28 3:19,1011.7,
2021/08/28 3:20,1011.7,
2021/08/28 3:21,1011.7,
2021/08/28 3:22,1011.7,
2021/08/28 3:23,1011.7,
2021/08/28 3:24,1011.7,
2021/08/28 3:25,1011.7,
2021/08/28 3:26,1011.7,
2021/08/28 3:27,1011.7,
2021/08/28 3:28,1011.7,
2021/08/28 3:29,1011.8,
2021/08/28 3:30,1011.7,
2021/08/28 3:31,1011.7,
2021/08/28 3:32,1011.7,
2021/08/28 3:33,1011.7,
2021/08/28 3:34,1011.7,
2021/08/28 3:35,1011.7,
2021/08/28 3:36,1011.7,
2021/08/28 3:37,1011.7,
2021/08/28 3:38,1011.7,
2021/08/28 3:39,1011.7,
2021/08/28 3:40,1011.7,
2021/08/28 3:41,1011.7,
2021/08/28 3:42,1011.7,
2021/08/28 3:43,1011.7,
2021/08/28 3:44,1011.8,
2021/08/28 3:45,1011.7,
2021/08/28 3:46,1011.7,
2021/08/28 3:47,1011.7,
2021/08/28 3:48,1011.7,
2021/08/28 3:49,1011.7,
2021/08/28 3:50,1011.7,
2021/08/28 3:51,1011.7,
2021/08/28 3:52,1011.7,
2021/08/28 3:53,1011.7,
2021/08/28 3:54,1011.7,
2021/08/28 3:55,1011.7,
2021/08/28 3:56,1011.7,
2021/08/28 3:57,1011.7,
2021/08/28 3:58,1011.7,
2021/08/28 3:59,1011.7,
2021/08/28 4:00,1011.7,
2021/08/28 4:01,1011.8,
2021/08/28 4:02,1011.8,
2021/08/28 4:03,1011.8,
2021/08/28 4:04,1011.7,
2021/08/28 4:05,1011.7,
2021/08/28 4:06,1011.8,
2021/08/28 4:07,1011.8,
2021/08/28 4:08,1012.0,
2021/08/28 4:09,1012.1,
2021/08/28 4:10,1012.0,
2021/08/28 4:11,1012.0,
2021/08/28 4:12,1012.0,
2021/08/28 4:13,1012.0,
2021/08/28 4:14,1011.8,
2021/08/28 4:15,1011.8,
2021/08/28 4:16,1011.7,
2021/08/28 4:17,1011.7,
2021/08/28 4:18,1011.7,
2021/08/28 4:19,1011.7,
2021/08/28 4:20,1011.7,
2021/08/28 4:21,1011.7,
2021/08/28 4:22,1011.7,
2021/08/28 4:23,1011.8,
2021/08/28 4:24,1011.8,
2021/08/28 4:25,1011.8,
2021/08/28 4:26,1011.8,
2021/08/28 4:27,1011.8,
2021/08/28 4:28,1011.8,
2021/08/28 4:29,1011.8,
2021/08/28 4:30,1011.7,
2021/08/28 4:31,1011.7,
2021/08/28 4:32,1011.7,
2021/08/28 4:33,1011.7,
2021/08/28 4:34,1011.8,
2021/08/28 4:35,1011.8,
2021/08/28 4:36,1011.7,
2021/08/28 4:37,1011.7,
2021/08/28 4:38,1011.8,
2021/08/28 4:39,1011.8,
2021/08/28 4:40,1011.7,
2021/08/28 4:41,1011.7,
2021/08/28 4:42,1011.7,
2021/08/28 4:43,1011.7,
2021/08/28 4:44,1011.7,
2021/08/28 4:45,1011.7,
2021/08/28 4:46,1011.7,
2021/08/28 4:47,1011.8,
2021/08/28 4:48,1011.8,
2021/08/28 4:49,1012.0,
2021/08/28 4:50,1011.8,
2021/08/28 4:51,1011.8,
2021/08/28 4:52,1012.0,
2021/08/28 4:53,1012.0,
2021/08/28 4:54,1012.0,
2021/08/28 4:55,1012.0,
2021/08/28 4:56,1012.0,
2021/08/28 4:57,1011.8,
2021/08/28 4:58,1012.0,
2021/08/28 4:59,1011.8,
2021/08/28 5:00,1012.0,
2021/08/28 5:01,1011.8,
2021/08/28 5:02,1011.7,
2021/08/28 5:03,1011.8,
2021/08/28 5:04,1011.8,
2021/08/28 5:05,1011.8,
2021/08/28 5:06,1011.8,
2021/08/28 5:07,1011.8,
2021/08/28 5:08,1011.8,
2021/08/28 5:09,1011.8,
2021/08/28 5:10,1011.8,
2021/08/28 5:11,1012.0,
2021/08/28 5:12,1012.0,
2021/08/28 5:13,1012.0,
2021/08/28 5:14,1012.1,
2021/08/28 5:15,1012.1,
2021/08/28 5:16,1012.2,
2021/08/28 5:17,1012.2,
2021/08/28 5:18,1012.2,
2021/08/28 5:19,1012.2,
2021/08/28 5:20,1012.2,
2021/08/28 5:21,1012.2,
2021/08/28 5:22,1012.1,
2021/08/28 5:23,1012.1,
2021/08/28 5:24,1012.1,
2021/08/28 5:25,1012.1,
2021/08/28 5:26,1012.1,
2021/08/28 5:27,1012.1,
2021/08/28 5:28,1012.2,
2021/08/28 5:29,1012.2,
2021/08/28 5:30,1012.2,
2021/08/28 5:31,1012.2,
2021/08/28 5:32,1012.2,
2021/08/28 5:33,1012.1,
2021/08/28 5:34,1012.0,
2021/08/28 5:35,1012.0,
2021/08/28 5:36,1012.0,
2021/08/28 5:37,1012.0,
2021/08/28 5:38,1012.0,
2021/08/28 5:39,1012.0,
2021/08/28 5:40,1012.0,
2021/08/28 5:41,1012.0,
2021/08/28 5:42,1012.0,
2021/08/28 5:43,1012.0,
2021/08/28 5:44,1012.0,
2021/08/28 5:45,1011.8,
2021/08/28 5:46,1011.8,
2021/08/28 5:47,1011.8,
2021/08/28 5:48,1011.7,
2021/08/28 5:49,1011.7,
2021/08/28 5:50,1011.7,
2021/08/28 5:51,1011.7,
2021/08/28 5:52,1011.7,
2021/08/28 5:53,1011.8,
2021/08/28 5:54,1011.8,
2021/08/28 5:55,1011.8,
2021/08/28 5:56,1011.8,
2021/08/28 5:57,1012.0,
2021/08/28 5:58,1011.8,
2021/08/28 5:59,1011.8,
2021/08/28 6:00,1011.8,
2021/08/28 6:01,1011.8,
2021/08/28 6:02,1011.8,
2021/08/28 6:03,1011.8,
2021/08/28 6:04,1011.8,
2021/08/28 6:05,1011.8,
2021/08/28 6:06,1011.8,
2021/08/28 6:07,1011.7,
2021/08/28 6:08,1011.8,
2021/08/28 6:09,1011.8,
2021/08/28 6:10,1012.0,
2021/08/28 6:11,1012.0,
2021/08/28 6:12,1012.0,
2021/08/28 6:13,1012.1,
2021/08/28 6:14,1012.0,
2021/08/28 6:15,1012.0,
2021/08/28 6:16,1012.0,
2021/08/28 6:17,1012.0,
2021/08/28 6:18,1012.0,
2021/08/28 6:19,1012.1,
2021/08/28 6:20,1012.0,
2021/08/28 6:21,1011.8,
2021/08/28 6:22,1012.0,
2021/08/28 6:23,1012.0,
2021/08/28 6:24,1012.0,
2021/08/28 6:25,1012.0,
2021/08/28 6:26,1012.0,
2021/08/28 6:27,1012.0,
2021/08/28 6:28,1012.0,
2021/08/28 6:29,1012.0,
2021/08/28 6:30,1012.0,
2021/08/28 6:31,1012.0,
2021/08/28 6:32,1012.0,
2021/08/28 6:33,1012.1,
2021/08/28 6:34,1012.1,
2021/08/28 6:35,1012.0,
2021/08/28 6:36,1011.8,
2021/08/28 6:37,1012.0,
2021/08/28 6:38,1012.0,
2021/08/28 6:39,1012.0,
2021/08/28 6:40,1012.0,
2021/08/28 6:41,1011.8,
2021/08/28 6:42,1011.8,
2021/08/28 6:43,1011.8,
2021/08/28 6:44,1012.0,
2021/08/28 6:45,1012.0,
2021/08/28 6:46,1011.8,
2021/08/28 6:47,1011.8,
2021/08/28 6:48,1012.0,
2021/08/28 6:49,1012.0,
2021/08/28 6:50,1012.1,
2021/08/28 6:51,1012.1,
2021/08/28 6:52,1012.1,
2021/08/28 6:53,1012.1,
2021/08/28 6:54,1012.1,
2021/08/28 6:55,1012.1,
2021/08/28 6:56,1012.1,
2021/08/28 6:57,1012.0,
2021/08/28 6:58,1012.0,
2021/08/28 6:59,1011.7,
2021/08/28 7:00,1011.7,
2021/08/28 7:01,1011.7,
2021/08/28 7:02,1011.7,
2021/08/28 7:03,1011.7,
2021/08/28 7:04,1011.7,
2021/08/28 7:05,1011.7,
2021/08/28 7:06,1011.7,
2021/08/28 7:07,1011.7,
2021/08/28 7:08,1011.7,
2021/08/28 7:09,1011.7,
2021/08/28 7:10,1011.7,
2021/08/28 7:11,1011.7,
2021/08/28 7:12,1011.7,
2021/08/28 7:13,1011.7,
2021/08/28 7:14,1011.7,
2021/08/28 7:15,1011.7,
2021/08/28 7:16,1011.6,
2021/08/28 7:17,1011.6,
2021/08/28 7:18,1011.6,
2021/08/28 7:19,1011.6,
2021/08/28 7:20,1011.6,
2021/08/28 7:21,1011.6,
2021/08/28 7:22,1011.6,
2021/08/28 7:23,1011.6,
2021/08/28 7:24,1011.6,
2021/08/28 7:25,1011.6,
2021/08/28 7:26,1011.6,
2021/08/28 7:27,1011.6,
2021/08/28 7:28,1011.6,
2021/08/28 7:29,1011.6,
2021/08/28 7:30,1011.6,
2021/08/28 7:31,1011.6,
2021/08/28 7:32,1011.6,
2021/08/28 7:33,1011.6,
2021/08/28 7:34,1011.6,
2021/08/28 7:35,1011.6,
2021/08/28 7:36,1011.6,
2021/08/28 7:37,1011.6,
2021/08/28 7:38,1011.6,
2021/08/28 7:39,1011.6,
2021/08/28 7:40,1011.6,
2021/08/28 7:41,1011.6,
2021/08/28 7:42,1011.6,
2021/08/28 7:43,1011.5,
2021/08/28 7:44,1011.5,
2021/08/28 7:45,1011.5,
2021/08/28 7:46,1011.6,
2021/08/28 7:47,1011.6,
2021/08/28 7:48,1011.6,
2021/08/28 7:49,1011.6,
2021/08/28 7:50,1011.6,
2021/08/28 7:51,1011.6,
2021/08/28 7:52,1011.6,
2021/08/28 7:53,1011.6,
2021/08/28 7:54,1011.6,
2021/08/28 7:55,1011.6,
2021/08/28 7:56,1011.6,
2021/08/28 7:57,1011.6,
2021/08/28 7:58,1011.6,
2021/08/28 7:59,1011.6,
2021/08/28 8:00,1011.6,
2021/08/28 8:01,1011.6,
2021/08/28 8:02,1011.6,
2021/08/28 8:03,1011.6,
2021/08/28 8:04,1011.6,
2021/08/28 8:05,1011.6,
2021/08/28 8:06,1011.6,
2021/08/28 8:07,1011.6,
2021/08/28 8:08,1011.6,
2021/08/28 8:09,1011.6,
2021/08/28 8:10,1011.6,
2021/08/28 8:11,1011.6,
2021/08/28 8:12,1011.6,
2021/08/28 8:13,1011.6,
2021/08/28 8:14,1011.6,
2021/08/28 8:15,1011.6,
2021/08/28 8:16,1011.7,
2021/08/28 8:17,1011.7,
2021/08/28 8:18,1011.7,
2021/08/28 8:19,1011.7,
2021/08/28 8:20,1011.7,
2021/08/28 8:21,1011.7,
2021/08/28 8:22,1011.7,
2021/08/28 8:23,1011.7,
2021/08/28 8:24,1011.7,
2021/08/28 8:25,1011.7,
2021/08/28 8:26,1011.7,
2021/08/28 8:27,1011.8,
2021/08/28 8:28,1011.8,
2021/08/28 8:29,1012.0,
2021/08/28 8:30,1012.0,
2021/08/28 8:31,1012.1,
2021/08/28 8:32,1012.1,
2021/08/28 8:33,1012.1,
2021/08/28 8:34,1012.2,
2021/08/28 8:35,1012.2,
2021/08/28 8:36,1012.2,
2021/08/28 8:37,1012.2,
2021/08/28 8:38,1012.2,
2021/08/28 8:39,1012.2,
2021/08/28 8:40,1012.2,
2021/08/28 8:41,1012.2,
2021/08/28 8:42,1012.2,
2021/08/28 8:43,1012.2,
2021/08/28 8:44,1012.2,
2021/08/28 8:45,1012.2,
2021/08/28 8:46,1012.2,
2021/08/28 8:47,1012.2,
2021/08/28 8:48,1012.2,
2021/08/28 8:49,1012.2,
2021/08/28 8:50,1012.2,
2021/08/28 8:51,1012.2,
2021/08/28 8:52,1012.3,
2021/08/28 8:53,1012.2,
2021/08/28 8:54,1012.2,
2021/08/28 8:55,1012.2,
2021/08/28 8:56,1012.2,
2021/08/28 8:57,1012.2,
2021/08/28 8:58,1012.2,
2021/08/28 8:59,1012.2,
2021/08/28 9:00,1012.2,
2021/08/28 9:01,1012.2,
2021/08/28 9:02,1012.2,
2021/08/28 9:03,1012.2,
2021/08/28 9:04,1012.2,
2021/08/28 9:05,1012.2,
2021/08/28 9:06,1012.2,
2021/08/28 9:07,1012.2,
2021/08/28 9:08,1012.2,
2021/08/28 9:09,1012.2,
2021/08/28 9:10,1012.2,
2021/08/28 9:11,1012.2,
2021/08/28 9:12,1012.2,
2021/08/28 9:13,1012.2,
2021/08/28 9:14,1012.2,
2021/08/28 9:15,1012.3,
2021/08/28 9:16,1012.3,
2021/08/28 9:17,1012.3,
2021/08/28 9:18,1012.3,
2021/08/28 9:19,1012.3,
2021/08/28 9:20,1012.5,
2021/08/28 9:21,1012.5,
2021/08/28 9:22,1012.5,
2021/08/28 9:23,1012.5,
2021/08/28 9:24,1012.5,
2021/08/28 9:25,1012.6,
2021/08/28 9:26,1012.6,
2021/08/28 9:27,1012.7,
2021/08/28 9:28,1012.6,
2021/08/28 9:29,1012.7,
2021/08/28 9:30,1012.7,
2021/08/28 9:31,1012.7,
2021/08/28 9:32,1012.7,
2021/08/28 9:33,1012.7,
2021/08/28 9:34,1012.7,
2021/08/28 9:35,1012.7,
2021/08/28 9:36,1012.7,
2021/08/28 9:37,1012.7,
2021/08/28 9:38,1012.7,
2021/08/28 9:39,1012.7,
2021/08/28 9:40,1012.7,
2021/08/28 9:41,1012.7,
2021/08/28 9:42,1012.7,
2021/08/28 9:43,1012.7,
2021/08/28 9:44,1012.7,
2021/08/28 9:45,1012.7,
2021/08/28 9:46,1012.7,
2021/08/28 9:47,1012.7,
2021/08/28 9:48,1012.7,
2021/08/28 9:49,1012.7,
2021/08/28 9:50,1012.7,
2021/08/28 9:51,1012.7,
2021/08/28 9:52,1012.7,
2021/08/28 9:53,1012.7,
2021/08/28 9:54,1012.7,
2021/08/28 9:55,1012.7,
2021/08/28 9:56,1012.7,
2021/08/28 9:57,1012.7,
2021/08/28 9:58,1012.7,
2021/08/28 9:59,1012.7,
2021/08/28 10:00,1012.7,
2021/08/28 10:01,1012.7,
2021/08/28 10:02,1012.7,
2021/08/28 10:03,1012.7,
2021/08/28 10:04,1012.7,
2021/08/28 10:05,1012.7,
2021/08/28 10:06,1012.7,
2021/08/28 10:07,1012.8,
2021/08/28 10:08,1012.8,
2021/08/28 10:09,1012.8,
2021/08/28 10:10,1012.8,
2021/08/28 10:11,1012.8,
2021/08/28 10:12,1012.8,
2021/08/28 10:13,1013.0,
2021/08/28 10:14,1012.8,
2021/08/28 10:15,1012.8,
2021/08/28 10:16,1012.8,
2021/08/28 10:17,1012.8,
2021/08/28 10:18,1012.8,
2021/08/28 10:19,1012.8,
2021/08/28 10:20,1012.8,
2021/08/28 10:21,1012.8,
2021/08/28 10:22,1012.8,
2021/08/28 10:23,1013.0,
2021/08/28 10:24,1012.8,
2021/08/28 10:25,1013.0,
2021/08/28 10:26,1012.8,
2021/08/28 10:27,1013.0,
2021/08/28 10:28,1012.8,
2021/08/28 10:29,1012.8,
2021/08/28 10:30,1012.8,
2021/08/28 10:31,1012.8,
2021/08/28 10:32,1012.8,
2021/08/28 10:33,1012.8,
2021/08/28 10:34,1012.8,
2021/08/28 10:35,1012.8,
2021/08/28 10:36,1012.8,
2021/08/28 10:37,1012.8,
2021/08/28 10:38,1012.8,
2021/08/28 10:39,1012.8,
2021/08/28 10:40,1013.0,
2021/08/28 10:41,1013.0,
2021/08/28 10:42,1013.0,
2021/08/28 10:43,1013.1,
2021/08/28 10:44,1013.1,
2021/08/28 10:45,1013.0,
2021/08/28 10:46,1013.0,
2021/08/28 10:47,1013.0,
2021/08/28 10:48,1012.8,
2021/08/28 10:49,1012.8,
2021/08/28 10:50,1012.8,
2021/08/28 10:51,1012.8,
2021/08/28 10:52,1012.8,
2021/08/28 10:53,1012.8,
2021/08/28 10:54,1013.0,
2021/08/28 10:55,1012.8,
2021/08/28 10:56,1012.8,
2021/08/28 10:57,1012.8,
2021/08/28 10:58,1012.8,
2021/08/28 10:59,1012.8,
2021/08/28 11:00,1012.8,
2021/08/28 11:01,1012.8,
2021/08/28 11:02,1012.8,
2021/08/28 11:03,1012.8,
2021/08/28 11:04,1012.8,
2021/08/28 11:05,1012.8,
2021/08/28 11:06,1012.8,
2021/08/28 11:07,1013.0,
2021/08/28 11:08,1012.8,
2021/08/28 11:09,1013.0,
2021/08/28 11:10,1013.0,
2021/08/28 11:11,1012.8,
2021/08/28 11:12,1013.0,
2021/08/28 11:13,1012.8,
2021/08/28 11:14,1012.8,
2021/08/28 11:15,1012.8,
2021/08/28 11:16,1012.8,
2021/08/28 11:17,1012.8,
2021/08/28 11:18,1012.7,
2021/08/28 11:19,1012.8,
2021/08/28 11:20,1012.8,
2021/08/28 11:21,1012.8,
2021/08/28 11:22,1012.8,
2021/08/28 11:23,1012.7,
2021/08/28 11:24,1012.7,
2021/08/28 11:25,1012.7,
2021/08/28 11:26,1012.7,
2021/08/28 11:27,1012.7,
2021/08/28 11:28,1012.7,
2021/08/28 11:29,1012.7,
2021/08/28 11:30,1012.7,
2021/08/28 11:31,1012.7,
2021/08/28 11:32,1012.7,
2021/08/28 11:33,1012.7,
2021/08/28 11:34,1012.7,
2021/08/28 11:35,1012.7,
2021/08/28 11:36,1012.7,
2021/08/28 11:37,1012.7,
2021/08/28 11:38,1012.7,
2021/08/28 11:39,1012.7,
2021/08/28 11:40,1012.7,
2021/08/28 11:41,1012.7,
2021/08/28 11:42,1012.7,
2021/08/28 11:43,1012.7,
2021/08/28 11:44,1012.7,
2021/08/28 11:45,1012.7,
2021/08/28 11:46,1012.7,
2021/08/28 11:47,1012.7,
2021/08/28 11:48,1012.7,
2021/08/28 11:49,1012.6,
2021/08/28 11:50,1012.6,
2021/08/28 11:51,1012.6,
2021/08/28 11:52,1012.5,
2021/08/28 11:53,1012.5,
2021/08/28 11:54,1012.3,
2021/08/28 11:55,1012.3,
2021/08/28 11:56,1012.3,
2021/08/28 11:57,1012.3,
2021/08/28 11:58,1012.3,
2021/08/28 11:59,1012.3,
2021/08/28 12:00,1012.2,
2021/08/28 12:01,1012.2,
2021/08/28 12:02,1012.1,
2021/08/28 12:03,1012.2,
2021/08/28 12:04,1012.2,
2021/08/28 12:05,1012.2,
2021/08/28 12:06,1012.2,
2021/08/28 12:07,1012.2,
2021/08/28 12:08,1012.3,
2021/08/28 12:09,1012.5,
2021/08/28 12:10,1012.5,
2021/08/28 12:11,1012.5,
2021/08/28 12:12,1012.6,
2021/08/28 12:13,1012.6,
2021/08/28 12:14,1012.6,
2021/08/28 12:15,1012.6,
2021/08/28 12:16,1012.6,
2021/08/28 12:17,1012.6,
2021/08/28 12:18,1012.6,
2021/08/28 12:19,1012.6,
2021/08/28 12:20,1012.5,
2021/08/28 12:21,1012.3,
2021/08/28 12:22,1012.3,
2021/08/28 12:23,1012.2,
2021/08/28 12:24,1012.2,
2021/08/28 12:25,1012.2,
2021/08/28 12:26,1012.2,
2021/08/28 12:27,1012.2,
2021/08/28 12:28,1012.2,
2021/08/28 12:29,1012.2,
2021/08/28 12:30,1012.2,
2021/08/28 12:31,1012.2,
2021/08/28 12:32,1012.2,
2021/08/28 12:33,1012.2,
2021/08/28 12:34,1012.2,
2021/08/28 12:35,1012.1,
2021/08/28 12:36,1012.2,
2021/08/28 12:37,1012.1,
2021/08/28 12:38,1012.1,
2021/08/28 12:39,1012.1,
2021/08/28 12:40,1012.5,
2021/08/28 12:41,1012.5,
2021/08/28 12:42,1012.3,
2021/08/28 12:43,1012.7,
2021/08/28 12:44,1012.7,
2021/08/28 12:45,1012.7,
2021/08/28 12:46,1012.7,
2021/08/28 12:47,1012.7,
2021/08/28 12:48,1012.7,
2021/08/28 12:49,1012.7,
2021/08/28 12:50,1012.7,
2021/08/28 12:51,1012.7,
2021/08/28 12:52,1012.7,
2021/08/28 12:53,1012.7,
2021/08/28 12:54,1012.6,
2021/08/28 12:55,1012.6,
2021/08/28 12:56,1012.6,
2021/08/28 12:57,1012.6,
2021/08/28 12:58,1012.6,
2021/08/28 12:59,1012.6,
2021/08/28 13:00,1012.6,
2021/08/28 13:01,1012.7,
2021/08/28 13:02,1012.7,
2021/08/28 13:03,1012.6,
2021/08/28 13:04,1012.6,
2021/08/28 13:05,1012.5,
2021/08/28 13:06,1012.5,
2021/08/28 13:07,1012.3,
2021/08/28 13:08,1012.5,
2021/08/28 13:09,1012.3,
2021/08/28 13:10,1012.5,
2021/08/28 13:11,1012.3,
2021/08/28 13:12,1012.3,
2021/08/28 13:13,1012.3,
2021/08/28 13:14,1012.3,
2021/08/28 13:15,1012.2,
2021/08/28 13:16,1012.2,
2021/08/28 13:17,1012.2,
2021/08/28 13:18,1012.2,
2021/08/28 13:19,1012.1,
2021/08/28 13:20,1012.1,
2021/08/28 13:21,1012.1,
2021/08/28 13:22,1012.1,
2021/08/28 13:23,1012.1,
2021/08/28 13:24,1012.1,
2021/08/28 13:25,1012.0,
2021/08/28 13:26,1012.0,
2021/08/28 13:27,1012.0,
2021/08/28 13:28,1012.0,
2021/08/28 13:29,1011.8,
2021/08/28 13:30,1011.8,
2021/08/28 13:31,1011.8,
2021/08/28 13:32,1011.7,
2021/08/28 13:33,1011.7,
2021/08/28 13:34,1011.7,
2021/08/28 13:35,1011.7,
2021/08/28 13:36,1011.7,
2021/08/28 13:37,1011.7,
2021/08/28 13:38,1011.7,
2021/08/28 13:39,1011.7,
2021/08/28 13:40,1011.7,
2021/08/28 13:41,1011.7,
