Date,Pressure
2021/07/18 13:42,1003.2,
2021/07/18 13:43,1003.2,
2021/07/18 13:44,1003.1,
2021/07/18 13:45,1003.1,
2021/07/18 13:46,1003.1,
2021/07/18 13:47,1003.0,
2021/07/18 13:48,1003.1,
2021/07/18 13:49,1003.1,
2021/07/18 13:50,1003.0,
2021/07/18 13:51,1002.8,
2021/07/18 13:52,1002.8,
2021/07/18 13:53,1002.8,
2021/07/18 13:54,1002.8,
2021/07/18 13:55,1002.8,
2021/07/18 13:56,1002.8,
2021/07/18 13:57,1002.8,
2021/07/18 13:58,1002.7,
2021/07/18 13:59,1002.7,
2021/07/18 14:00,1002.7,
2021/07/18 14:01,1002.7,
2021/07/18 14:02,1002.7,
2021/07/18 14:03,1002.7,
2021/07/18 14:04,1002.6,
2021/07/18 14:05,1002.6,
2021/07/18 14:06,1002.6,
2021/07/18 14:07,1002.6,
2021/07/18 14:08,1002.7,
2021/07/18 14:09,1002.7,
2021/07/18 14:10,1002.6,
2021/07/18 14:11,1002.7,
2021/07/18 14:12,1002.7,
2021/07/18 14:13,1002.6,
2021/07/18 14:14,1002.7,
2021/07/18 14:15,1002.6,
2021/07/18 14:16,1002.5,
2021/07/18 14:17,1002.6,
2021/07/18 14:18,1002.6,
2021/07/18 14:19,1002.6,
2021/07/18 14:20,1002.6,
2021/07/18 14:21,1002.6,
2021/07/18 14:22,1002.6,
2021/07/18 14:23,1002.6,
2021/07/18 14:24,1002.5,
2021/07/18 14:25,1002.5,
2021/07/18 14:26,1002.6,
2021/07/18 14:27,1002.6,
2021/07/18 14:28,1002.6,
2021/07/18 14:29,1002.6,
2021/07/18 14:30,1002.6,
2021/07/18 14:31,1002.6,
2021/07/18 14:32,1002.6,
2021/07/18 14:33,1002.6,
2021/07/18 14:34,1002.6,
2021/07/18 14:35,1002.6,
2021/07/18 14:36,1002.6,
2021/07/18 14:37,1002.5,
2021/07/18 14:38,1002.6,
2021/07/18 14:39,1002.6,
2021/07/18 14:40,1002.6,
2021/07/18 14:41,1002.5,
2021/07/18 14:42,1002.5,
2021/07/18 14:43,1002.5,
2021/07/18 14:44,1002.5,
2021/07/18 14:45,1002.5,
2021/07/18 14:46,1002.5,
2021/07/18 14:47,1002.3,
2021/07/18 14:48,1002.3,
2021/07/18 14:49,1002.3,
2021/07/18 14:50,1002.3,
2021/07/18 14:51,1002.3,
2021/07/18 14:52,1002.3,
2021/07/18 14:53,1002.3,
2021/07/18 14:54,1002.3,
2021/07/18 14:55,1002.3,
2021/07/18 14:56,1002.3,
2021/07/18 14:57,1002.3,
2021/07/18 14:58,1002.3,
2021/07/18 14:59,1002.3,
2021/07/18 15:00,1002.2,
2021/07/18 15:01,1002.2,
2021/07/18 15:02,1002.2,
2021/07/18 15:03,1002.2,
2021/07/18 15:04,1002.2,
2021/07/18 15:05,1002.2,
2021/07/18 15:06,1002.2,
2021/07/18 15:07,1002.2,
2021/07/18 15:08,1002.2,
2021/07/18 15:09,1002.2,
2021/07/18 15:10,1002.1,
2021/07/18 15:11,1002.2,
2021/07/18 15:12,1002.2,
2021/07/18 15:13,1002.1,
2021/07/18 15:14,1002.1,
2021/07/18 15:15,1002.1,
2021/07/18 15:16,1002.1,
2021/07/18 15:17,1002.1,
2021/07/18 15:18,1002.1,
2021/07/18 15:19,1002.1,
2021/07/18 15:20,1002.1,
2021/07/18 15:21,1002.1,
2021/07/18 15:22,1002.1,
2021/07/18 15:23,1002.1,
2021/07/18 15:24,1002.2,
2021/07/18 15:25,1002.3,
2021/07/18 15:26,1002.2,
2021/07/18 15:27,1002.2,
2021/07/18 15:28,1002.2,
2021/07/18 15:29,1002.2,
2021/07/18 15:30,1002.2,
2021/07/18 15:31,1002.1,
2021/07/18 15:32,1002.1,
2021/07/18 15:33,1002.1,
2021/07/18 15:34,1002.1,
2021/07/18 15:35,1002.1,
2021/07/18 15:36,1002.1,
2021/07/18 15:37,1002.1,
2021/07/18 15:38,1002.0,
2021/07/18 15:39,1002.1,
2021/07/18 15:40,1002.0,
2021/07/18 15:41,1002.0,
2021/07/18 15:42,1002.0,
2021/07/18 15:43,1002.0,
2021/07/18 15:44,1001.8,
2021/07/18 15:45,1001.8,
2021/07/18 15:46,1001.8,
2021/07/18 15:47,1001.8,
2021/07/18 15:48,1001.8,
2021/07/18 15:49,1001.8,
2021/07/18 15:50,1001.8,
2021/07/18 15:51,1001.8,
2021/07/18 15:52,1001.8,
2021/07/18 15:53,1001.8,
2021/07/18 15:54,1001.8,
2021/07/18 15:55,1001.8,
2021/07/18 15:56,1001.8,
2021/07/18 15:57,1001.8,
2021/07/18 15:58,1001.8,
2021/07/18 15:59,1001.8,
2021/07/18 16:00,1001.8,
2021/07/18 16:01,1001.8,
2021/07/18 16:02,1001.8,
2021/07/18 16:03,1001.8,
2021/07/18 16:04,1001.8,
2021/07/18 16:05,1001.8,
2021/07/18 16:06,1001.7,
2021/07/18 16:07,1001.7,
2021/07/18 16:08,1001.7,
2021/07/18 16:09,1001.7,
2021/07/18 16:10,1001.6,
2021/07/18 16:11,1001.7,
2021/07/18 16:12,1001.6,
2021/07/18 16:13,1001.6,
2021/07/18 16:14,1001.6,
2021/07/18 16:15,1001.6,
2021/07/18 16:16,1001.3,
2021/07/18 16:17,1001.6,
2021/07/18 16:18,1001.3,
2021/07/18 16:19,1001.3,
2021/07/18 16:20,1001.3,
2021/07/18 16:21,1001.3,
2021/07/18 16:22,1001.3,
2021/07/18 16:23,1001.3,
2021/07/18 16:24,1001.2,
2021/07/18 16:25,1001.3,
2021/07/18 16:26,1001.2,
2021/07/18 16:27,1001.2,
2021/07/18 16:28,1001.2,
2021/07/18 16:29,1001.2,
2021/07/18 16:30,1001.2,
2021/07/18 16:31,1001.2,
2021/07/18 16:32,1001.2,
2021/07/18 16:33,1001.2,
2021/07/18 16:34,1001.2,
2021/07/18 16:35,1001.2,
2021/07/18 16:36,1001.2,
2021/07/18 16:37,1001.2,
2021/07/18 16:38,1001.2,
2021/07/18 16:39,1001.2,
2021/07/18 16:40,1001.2,
2021/07/18 16:41,1001.2,
2021/07/18 16:42,1001.2,
2021/07/18 16:43,1001.2,
2021/07/18 16:44,1001.2,
2021/07/18 16:45,1001.2,
2021/07/18 16:46,1001.2,
2021/07/18 16:47,1001.2,
2021/07/18 16:48,1001.2,
2021/07/18 16:49,1001.2,
2021/07/18 16:50,1001.2,
2021/07/18 16:51,1001.2,
2021/07/18 16:52,1001.2,
2021/07/18 16:53,1001.2,
2021/07/18 16:54,1001.2,
2021/07/18 16:55,1001.2,
2021/07/18 16:56,1001.2,
2021/07/18 16:57,1001.2,
2021/07/18 16:58,1001.2,
2021/07/18 16:59,1001.2,
2021/07/18 17:00,1001.1,
2021/07/18 17:01,1001.1,
2021/07/18 17:02,1001.2,
2021/07/18 17:03,1001.2,
2021/07/18 17:04,1001.2,
2021/07/18 17:05,1001.2,
2021/07/18 17:06,1001.2,
2021/07/18 17:07,1001.3,
2021/07/18 17:08,1001.3,
2021/07/18 17:09,1001.3,
2021/07/18 17:10,1001.3,
2021/07/18 17:11,1001.3,
2021/07/18 17:12,1001.6,
2021/07/18 17:13,1001.6,
2021/07/18 17:14,1001.6,
2021/07/18 17:15,1001.6,
2021/07/18 17:16,1001.7,
2021/07/18 17:17,1001.6,
2021/07/18 17:18,1001.7,
2021/07/18 17:19,1001.6,
2021/07/18 17:20,1001.7,
2021/07/18 17:21,1001.6,
2021/07/18 17:22,1001.8,
2021/07/18 17:23,1001.7,
2021/07/18 17:24,1001.7,
2021/07/18 17:25,1001.7,
2021/07/18 17:26,1001.7,
2021/07/18 17:27,1001.7,
2021/07/18 17:28,1001.8,
2021/07/18 17:29,1001.8,
2021/07/18 17:30,1001.8,
2021/07/18 17:31,1001.8,
2021/07/18 17:32,1001.8,
2021/07/18 17:33,1001.8,
2021/07/18 17:34,1001.8,
2021/07/18 17:35,1001.8,
2021/07/18 17:36,1001.8,
2021/07/18 17:37,1001.8,
2021/07/18 17:38,1001.8,
2021/07/18 17:39,1001.8,
2021/07/18 17:40,1001.8,
2021/07/18 17:41,1001.8,
2021/07/18 17:42,1001.8,
2021/07/18 17:43,1001.8,
2021/07/18 17:44,1001.8,
2021/07/18 17:45,1001.8,
2021/07/18 17:46,1001.8,
2021/07/18 17:47,1001.8,
2021/07/18 17:48,1002.0,
2021/07/18 17:49,1001.8,
2021/07/18 17:50,1001.8,
2021/07/18 17:51,1001.8,
2021/07/18 17:52,1001.8,
2021/07/18 17:53,1002.0,
2021/07/18 17:54,1002.0,
2021/07/18 17:55,1002.0,
2021/07/18 17:56,1002.0,
2021/07/18 17:57,1002.0,
2021/07/18 17:58,1002.1,
2021/07/18 17:59,1002.0,
2021/07/18 18:00,1001.8,
2021/07/18 18:01,1001.8,
2021/07/18 18:02,1001.8,
2021/07/18 18:03,1001.8,
2021/07/18 18:04,1001.8,
2021/07/18 18:05,1001.8,
2021/07/18 18:06,1001.8,
2021/07/18 18:07,1001.8,
2021/07/18 18:08,1001.8,
2021/07/18 18:09,1001.8,
2021/07/18 18:10,1001.8,
2021/07/18 18:11,1001.8,
2021/07/18 18:12,1001.8,
2021/07/18 18:13,1001.8,
2021/07/18 18:14,1001.8,
2021/07/18 18:15,1001.8,
2021/07/18 18:16,1001.8,
2021/07/18 18:17,1001.8,
2021/07/18 18:18,1001.8,
2021/07/18 18:19,1001.7,
2021/07/18 18:20,1001.8,
2021/07/18 18:21,1001.8,
2021/07/18 18:22,1001.8,
2021/07/18 18:23,1001.8,
2021/07/18 18:24,1001.8,
2021/07/18 18:25,1001.8,
2021/07/18 18:26,1001.8,
2021/07/18 18:27,1001.8,
2021/07/18 18:28,1001.8,
2021/07/18 18:29,1001.8,
2021/07/18 18:30,1001.8,
2021/07/18 18:31,1001.8,
2021/07/18 18:32,1001.8,
2021/07/18 18:33,1001.8,
2021/07/18 18:34,1001.8,
2021/07/18 18:35,1002.0,
2021/07/18 18:36,1002.0,
2021/07/18 18:37,1002.0,
2021/07/18 18:38,1002.0,
2021/07/18 18:39,1002.0,
2021/07/18 18:40,1001.8,
2021/07/18 18:41,1002.1,
2021/07/18 18:42,1002.1,
2021/07/18 18:43,1002.2,
2021/07/18 18:44,1002.2,
2021/07/18 18:45,1002.3,
2021/07/18 18:46,1002.3,
2021/07/18 18:47,1002.2,
2021/07/18 18:48,1002.3,
2021/07/18 18:49,1002.2,
2021/07/18 18:50,1002.2,
2021/07/18 18:51,1002.3,
2021/07/18 18:52,1002.3,
2021/07/18 18:53,1002.3,
2021/07/18 18:54,1002.3,
2021/07/18 18:55,1002.3,
2021/07/18 18:56,1002.3,
2021/07/18 18:57,1002.3,
2021/07/18 18:58,1002.3,
2021/07/18 18:59,1002.3,
2021/07/18 19:00,1002.3,
2021/07/18 19:01,1002.3,
2021/07/18 19:02,1002.3,
2021/07/18 19:03,1002.3,
2021/07/18 19:04,1002.3,
2021/07/18 19:05,1002.3,
2021/07/18 19:06,1002.3,
2021/07/18 19:07,1002.3,
2021/07/18 19:08,1002.3,
2021/07/18 19:09,1002.3,
2021/07/18 19:10,1002.3,
2021/07/18 19:11,1002.3,
2021/07/18 19:12,1002.3,
2021/07/18 19:13,1002.2,
2021/07/18 19:14,1002.2,
2021/07/18 19:15,1002.2,
2021/07/18 19:16,1002.2,
2021/07/18 19:17,1002.2,
2021/07/18 19:18,1002.2,
2021/07/18 19:19,1002.2,
2021/07/18 19:20,1002.2,
2021/07/18 19:21,1002.2,
2021/07/18 19:22,1002.2,
2021/07/18 19:23,1002.2,
2021/07/18 19:24,1002.2,
2021/07/18 19:25,1002.1,
2021/07/18 19:26,1002.1,
2021/07/18 19:27,1002.1,
2021/07/18 19:28,1002.1,
2021/07/18 19:29,1002.1,
2021/07/18 19:30,1002.0,
2021/07/18 19:31,1002.0,
2021/07/18 19:32,1002.1,
2021/07/18 19:33,1002.0,
2021/07/18 19:34,1002.1,
2021/07/18 19:35,1002.1,
2021/07/18 19:36,1002.1,
2021/07/18 19:37,1002.1,
2021/07/18 19:38,1002.2,
2021/07/18 19:39,1002.2,
2021/07/18 19:40,1002.2,
2021/07/18 19:41,1002.2,
2021/07/18 19:42,1002.2,
2021/07/18 19:43,1002.2,
2021/07/18 19:44,1002.3,
2021/07/18 19:45,1002.3,
2021/07/18 19:46,1002.3,
2021/07/18 19:47,1002.3,
2021/07/18 19:48,1002.3,
2021/07/18 19:49,1002.3,
2021/07/18 19:50,1002.3,
2021/07/18 19:51,1002.3,
2021/07/18 19:52,1002.3,
2021/07/18 19:53,1002.2,
2021/07/18 19:54,1002.3,
2021/07/18 19:55,1002.3,
2021/07/18 19:56,1002.2,
2021/07/18 19:57,1002.3,
2021/07/18 19:58,1002.3,
2021/07/18 19:59,1002.3,
2021/07/18 20:00,1002.3,
2021/07/18 20:01,1002.3,
2021/07/18 20:02,1002.2,
2021/07/18 20:03,1002.2,
2021/07/18 20:04,1002.2,
2021/07/18 20:05,1002.2,
2021/07/18 20:06,1002.3,
2021/07/18 20:07,1002.2,
2021/07/18 20:08,1002.2,
2021/07/18 20:09,1002.2,
2021/07/18 20:10,1002.2,
2021/07/18 20:11,1002.2,
2021/07/18 20:12,1002.2,
2021/07/18 20:13,1002.2,
2021/07/18 20:14,1002.2,
2021/07/18 20:15,1002.2,
2021/07/18 20:16,1002.2,
2021/07/18 20:17,1002.2,
2021/07/18 20:18,1002.2,
2021/07/18 20:19,1002.2,
2021/07/18 20:20,1002.2,
2021/07/18 20:21,1002.2,
2021/07/18 20:22,1002.2,
2021/07/18 20:23,1002.2,
2021/07/18 20:24,1002.3,
2021/07/18 20:25,1002.3,
2021/07/18 20:26,1002.3,
2021/07/18 20:27,1002.2,
2021/07/18 20:28,1002.3,
2021/07/18 20:29,1002.3,
2021/07/18 20:30,1002.3,
2021/07/18 20:31,1002.3,
2021/07/18 20:32,1002.3,
2021/07/18 20:33,1002.3,
2021/07/18 20:34,1002.3,
2021/07/18 20:35,1002.3,
2021/07/18 20:36,1002.3,
2021/07/18 20:37,1002.3,
2021/07/18 20:38,1002.3,
2021/07/18 20:39,1002.3,
2021/07/18 20:40,1002.3,
2021/07/18 20:41,1002.5,
2021/07/18 20:42,1002.5,
2021/07/18 20:43,1002.3,
2021/07/18 20:44,1002.3,
2021/07/18 20:45,1002.3,
2021/07/18 20:46,1002.5,
2021/07/18 20:47,1002.5,
2021/07/18 20:48,1002.5,
2021/07/18 20:49,1002.5,
2021/07/18 20:50,1002.5,
2021/07/18 20:51,1002.5,
2021/07/18 20:52,1002.5,
2021/07/18 20:53,1002.5,
2021/07/18 20:54,1002.5,
2021/07/18 20:55,1002.6,
2021/07/18 20:56,1002.6,
2021/07/18 20:57,1002.6,
2021/07/18 20:58,1002.6,
2021/07/18 20:59,1002.6,
2021/07/18 21:00,1002.6,
2021/07/18 21:01,1002.5,
2021/07/18 21:02,1002.6,
2021/07/18 21:03,1002.6,
2021/07/18 21:04,1002.6,
2021/07/18 21:05,1002.6,
2021/07/18 21:06,1002.7,
2021/07/18 21:07,1002.7,
2021/07/18 21:08,1002.7,
2021/07/18 21:09,1002.7,
2021/07/18 21:10,1002.7,
2021/07/18 21:11,1002.7,
2021/07/18 21:12,1002.7,
2021/07/18 21:13,1002.7,
2021/07/18 21:14,1002.7,
2021/07/18 21:15,1002.7,
2021/07/18 21:16,1002.8,
2021/07/18 21:17,1002.8,
2021/07/18 21:18,1002.8,
2021/07/18 21:19,1002.8,
2021/07/18 21:20,1003.0,
2021/07/18 21:21,1003.1,
2021/07/18 21:22,1003.1,
2021/07/18 21:23,1003.1,
2021/07/18 21:24,1003.1,
2021/07/18 21:25,1003.2,
2021/07/18 21:26,1003.2,
2021/07/18 21:27,1003.1,
2021/07/18 21:28,1003.1,
2021/07/18 21:29,1003.1,
2021/07/18 21:30,1003.1,
2021/07/18 21:31,1003.0,
2021/07/18 21:32,1003.0,
2021/07/18 21:33,1002.8,
2021/07/18 21:34,1002.8,
2021/07/18 21:35,1002.8,
2021/07/18 21:36,1003.0,
2021/07/18 21:37,1003.0,
2021/07/18 21:38,1003.1,
2021/07/18 21:39,1003.1,
2021/07/18 21:40,1003.1,
2021/07/18 21:41,1003.1,
2021/07/18 21:42,1003.1,
2021/07/18 21:43,1003.1,
2021/07/18 21:44,1003.1,
2021/07/18 21:45,1003.1,
2021/07/18 21:46,1003.1,
2021/07/18 21:47,1003.1,
2021/07/18 21:48,1003.1,
2021/07/18 21:49,1003.1,
2021/07/18 21:50,1003.1,
2021/07/18 21:51,1003.2,
2021/07/18 21:52,1003.2,
2021/07/18 21:53,1003.2,
2021/07/18 21:54,1003.2,
2021/07/18 21:55,1003.2,
2021/07/18 21:56,1003.3,
2021/07/18 21:57,1003.3,
2021/07/18 21:58,1003.3,
2021/07/18 21:59,1003.3,
2021/07/18 22:00,1003.3,
2021/07/18 22:01,1003.3,
2021/07/18 22:02,1003.3,
2021/07/18 22:03,1003.3,
2021/07/18 22:04,1003.3,
2021/07/18 22:05,1003.3,
2021/07/18 22:06,1003.5,
2021/07/18 22:07,,
2021/07/18 22:08,1003.6,
2021/07/18 22:09,1003.5,
2021/07/18 22:10,1003.5,
2021/07/18 22:11,1003.5,
2021/07/18 22:12,1003.6,
2021/07/18 22:13,1003.5,
2021/07/18 22:14,1003.5,
2021/07/18 22:15,1003.5,
2021/07/18 22:16,1003.3,
2021/07/18 22:17,1003.3,
2021/07/18 22:18,1003.3,
2021/07/18 22:19,1003.3,
2021/07/18 22:20,1003.3,
2021/07/18 22:21,1003.5,
2021/07/18 22:22,1003.5,
2021/07/18 22:23,1003.5,
2021/07/18 22:24,1003.5,
2021/07/18 22:25,1003.5,
2021/07/18 22:26,1003.5,
2021/07/18 22:27,1003.5,
2021/07/18 22:28,1003.5,
2021/07/18 22:29,1003.5,
2021/07/18 22:30,1003.3,
2021/07/18 22:31,1003.5,
2021/07/18 22:32,1003.5,
2021/07/18 22:33,1003.3,
2021/07/18 22:34,1003.5,
2021/07/18 22:35,1003.5,
2021/07/18 22:36,1003.5,
2021/07/18 22:37,1003.5,
2021/07/18 22:38,1003.5,
2021/07/18 22:39,1003.6,
2021/07/18 22:40,1003.6,
2021/07/18 22:41,1003.6,
2021/07/18 22:42,1003.6,
2021/07/18 22:43,1003.6,
2021/07/18 22:44,1003.7,
2021/07/18 22:45,1003.7,
2021/07/18 22:46,1003.7,
2021/07/18 22:47,1003.7,
2021/07/18 22:48,1003.7,
2021/07/18 22:49,1003.7,
2021/07/18 22:50,1003.7,
2021/07/18 22:51,1003.7,
2021/07/18 22:52,1003.7,
2021/07/18 22:53,1003.7,
2021/07/18 22:54,1003.7,
2021/07/18 22:55,1003.6,
2021/07/18 22:56,1003.7,
2021/07/18 22:57,1003.7,
2021/07/18 22:58,1003.7,
2021/07/18 22:59,1003.6,
2021/07/18 23:00,1003.7,
2021/07/18 23:01,1003.7,
2021/07/18 23:02,1003.7,
2021/07/18 23:03,1003.7,
2021/07/18 23:04,1003.7,
2021/07/18 23:05,1003.7,
2021/07/18 23:06,1003.7,
2021/07/18 23:07,1003.7,
2021/07/18 23:08,1003.7,
2021/07/18 23:09,1003.7,
2021/07/18 23:10,1003.8,
2021/07/18 23:11,1003.8,
2021/07/18 23:12,1003.8,
2021/07/18 23:13,1003.8,
2021/07/18 23:14,1003.8,
2021/07/18 23:15,1003.7,
2021/07/18 23:16,1003.8,
2021/07/18 23:17,1003.6,
2021/07/18 23:18,1003.5,
2021/07/18 23:19,1003.5,
2021/07/18 23:20,1003.3,
2021/07/18 23:21,1003.3,
2021/07/18 23:22,1003.5,
2021/07/18 23:23,1003.5,
2021/07/18 23:24,1003.5,
2021/07/18 23:25,1003.5,
2021/07/18 23:26,1003.6,
2021/07/18 23:27,1003.6,
2021/07/18 23:28,1003.6,
2021/07/18 23:29,1003.5,
2021/07/18 23:30,1003.6,
2021/07/18 23:31,1003.6,
2021/07/18 23:32,1003.6,
2021/07/18 23:33,1003.5,
2021/07/18 23:34,1003.5,
2021/07/18 23:35,1003.5,
2021/07/18 23:36,1003.3,
2021/07/18 23:37,1003.3,
2021/07/18 23:38,1003.3,
2021/07/18 23:39,1003.2,
2021/07/18 23:40,1003.2,
2021/07/18 23:41,1003.2,
2021/07/18 23:42,1003.1,
2021/07/18 23:43,1003.2,
2021/07/18 23:44,1003.3,
2021/07/18 23:45,1003.3,
2021/07/18 23:46,1003.3,
2021/07/18 23:47,1003.3,
2021/07/18 23:48,1003.3,
2021/07/18 23:49,1003.3,
2021/07/18 23:50,1003.3,
2021/07/18 23:51,1003.3,
2021/07/18 23:52,1003.2,
2021/07/18 23:53,1003.3,
2021/07/18 23:54,1003.3,
2021/07/18 23:55,1003.3,
2021/07/18 23:56,1003.3,
2021/07/18 23:57,1003.3,
2021/07/18 23:58,1003.3,
2021/07/18 23:59,1003.3,
2021/07/19 0:00,1003.3,
