Date,Pressure
2021/08/05 2:00,995.2,
2021/08/05 2:01,995.2,
2021/08/05 2:02,995.2,
2021/08/05 2:03,995.2,
2021/08/05 2:04,995.2,
2021/08/05 2:05,995.2,
2021/08/05 2:06,995.2,
2021/08/05 2:07,995.2,
2021/08/05 2:08,995.2,
2021/08/05 2:09,995.2,
2021/08/05 2:10,995.2,
2021/08/05 2:11,995.2,
2021/08/05 2:12,995.2,
2021/08/05 2:13,995.2,
2021/08/05 2:14,995.2,
2021/08/05 2:15,995.2,
2021/08/05 2:16,995.2,
2021/08/05 2:17,995.2,
2021/08/05 2:18,995.2,
2021/08/05 2:19,995.2,
2021/08/05 2:20,995.2,
2021/08/05 2:21,995.2,
2021/08/05 2:22,995.2,
2021/08/05 2:23,995.2,
2021/08/05 2:24,995.2,
2021/08/05 2:25,995.2,
2021/08/05 2:26,995.2,
2021/08/05 2:27,995.2,
2021/08/05 2:28,995.2,
2021/08/05 2:29,995.2,
2021/08/05 2:30,995.2,
2021/08/05 2:31,995.2,
2021/08/05 2:32,995.3,
2021/08/05 2:33,995.2,
2021/08/05 2:34,995.3,
2021/08/05 2:35,995.2,
2021/08/05 2:36,995.3,
2021/08/05 2:37,995.2,
2021/08/05 2:38,995.2,
2021/08/05 2:39,995.2,
2021/08/05 2:40,995.2,
2021/08/05 2:41,995.2,
2021/08/05 2:42,995.3,
2021/08/05 2:43,995.3,
2021/08/05 2:44,995.3,
2021/08/05 2:45,995.3,
2021/08/05 2:46,995.3,
2021/08/05 2:47,995.3,
2021/08/05 2:48,995.3,
2021/08/05 2:49,995.3,
2021/08/05 2:50,995.3,
2021/08/05 2:51,995.3,
2021/08/05 2:52,995.3,
2021/08/05 2:53,995.3,
2021/08/05 2:54,995.3,
2021/08/05 2:55,995.3,
2021/08/05 2:56,995.3,
2021/08/05 2:57,995.3,
2021/08/05 2:58,995.3,
2021/08/05 2:59,995.3,
2021/08/05 3:00,995.3,
2021/08/05 3:01,995.3,
2021/08/05 3:02,995.3,
2021/08/05 3:03,995.3,
2021/08/05 3:04,995.3,
2021/08/05 3:05,995.2,
2021/08/05 3:06,995.2,
2021/08/05 3:07,995.2,
2021/08/05 3:08,995.2,
2021/08/05 3:09,995.2,
2021/08/05 3:10,995.2,
2021/08/05 3:11,995.2,
2021/08/05 3:12,995.2,
2021/08/05 3:13,995.2,
2021/08/05 3:14,995.2,
2021/08/05 3:15,995.2,
2021/08/05 3:16,995.2,
2021/08/05 3:17,995.2,
2021/08/05 3:18,995.2,
2021/08/05 3:19,995.2,
2021/08/05 3:20,995.2,
2021/08/05 3:21,995.2,
2021/08/05 3:22,995.2,
2021/08/05 3:23,995.2,
2021/08/05 3:24,995.2,
2021/08/05 3:25,995.2,
2021/08/05 3:26,995.2,
2021/08/05 3:27,995.2,
2021/08/05 3:28,995.2,
2021/08/05 3:29,995.2,
2021/08/05 3:30,995.1,
2021/08/05 3:31,995.2,
2021/08/05 3:32,995.1,
2021/08/05 3:33,995.1,
2021/08/05 3:34,995.2,
2021/08/05 3:35,995.1,
2021/08/05 3:36,995.1,
2021/08/05 3:37,995.1,
2021/08/05 3:38,995.1,
2021/08/05 3:39,995.1,
2021/08/05 3:40,995.1,
2021/08/05 3:41,995.0,
2021/08/05 3:42,995.0,
2021/08/05 3:43,995.0,
2021/08/05 3:44,995.0,
2021/08/05 3:45,995.0,
2021/08/05 3:46,995.0,
2021/08/05 3:47,995.0,
2021/08/05 3:48,995.0,
2021/08/05 3:49,995.0,
2021/08/05 3:50,995.0,
2021/08/05 3:51,995.0,
2021/08/05 3:52,995.0,
2021/08/05 3:53,995.0,
2021/08/05 3:54,995.0,
2021/08/05 3:55,995.0,
2021/08/05 3:56,994.8,
2021/08/05 3:57,994.8,
2021/08/05 3:58,994.8,
2021/08/05 3:59,995.0,
2021/08/05 4:00,995.0,
2021/08/05 4:01,995.0,
2021/08/05 4:02,995.0,
2021/08/05 4:03,995.1,
2021/08/05 4:04,995.1,
2021/08/05 4:05,995.1,
2021/08/05 4:06,995.1,
2021/08/05 4:07,995.1,
2021/08/05 4:08,995.1,
2021/08/05 4:09,995.1,
2021/08/05 4:10,995.1,
2021/08/05 4:11,995.1,
2021/08/05 4:12,995.1,
2021/08/05 4:13,995.1,
2021/08/05 4:14,995.1,
2021/08/05 4:15,995.1,
2021/08/05 4:16,995.1,
2021/08/05 4:17,995.1,
2021/08/05 4:18,995.0,
2021/08/05 4:19,995.1,
2021/08/05 4:20,995.0,
2021/08/05 4:21,995.1,
2021/08/05 4:22,995.0,
2021/08/05 4:23,995.0,
2021/08/05 4:24,995.0,
2021/08/05 4:25,995.0,
2021/08/05 4:26,995.1,
2021/08/05 4:27,995.0,
2021/08/05 4:28,995.1,
2021/08/05 4:29,995.0,
2021/08/05 4:30,995.1,
2021/08/05 4:31,995.1,
2021/08/05 4:32,995.1,
2021/08/05 4:33,995.0,
2021/08/05 4:34,995.0,
2021/08/05 4:35,995.0,
2021/08/05 4:36,995.1,
2021/08/05 4:37,995.1,
2021/08/05 4:38,995.1,
2021/08/05 4:39,995.1,
2021/08/05 4:40,995.0,
2021/08/05 4:41,995.0,
2021/08/05 4:42,995.0,
2021/08/05 4:43,995.0,
2021/08/05 4:44,995.0,
2021/08/05 4:45,995.0,
2021/08/05 4:46,995.0,
2021/08/05 4:47,995.0,
2021/08/05 4:48,995.0,
2021/08/05 4:49,995.0,
2021/08/05 4:50,994.8,
2021/08/05 4:51,994.8,
2021/08/05 4:52,994.8,
2021/08/05 4:53,994.8,
2021/08/05 4:54,994.8,
2021/08/05 4:55,994.8,
2021/08/05 4:56,994.8,
2021/08/05 4:57,994.8,
2021/08/05 4:58,994.8,
2021/08/05 4:59,994.8,
2021/08/05 5:00,995.0,
2021/08/05 5:01,995.0,
2021/08/05 5:02,994.8,
2021/08/05 5:03,994.8,
2021/08/05 5:04,994.7,
2021/08/05 5:05,994.7,
2021/08/05 5:06,994.7,
2021/08/05 5:07,994.7,
2021/08/05 5:08,994.7,
2021/08/05 5:09,994.7,
2021/08/05 5:10,994.8,
2021/08/05 5:11,994.8,
2021/08/05 5:12,994.8,
2021/08/05 5:13,994.8,
2021/08/05 5:14,994.8,
2021/08/05 5:15,994.8,
2021/08/05 5:16,995.0,
2021/08/05 5:17,995.0,
2021/08/05 5:18,995.0,
2021/08/05 5:19,995.0,
2021/08/05 5:20,995.0,
2021/08/05 5:21,995.0,
2021/08/05 5:22,994.8,
2021/08/05 5:23,994.8,
2021/08/05 5:24,995.0,
2021/08/05 5:25,994.8,
2021/08/05 5:26,995.0,
2021/08/05 5:27,994.8,
2021/08/05 5:28,995.0,
2021/08/05 5:29,995.0,
2021/08/05 5:30,995.0,
2021/08/05 5:31,995.0,
2021/08/05 5:32,995.0,
2021/08/05 5:33,995.0,
2021/08/05 5:34,995.0,
2021/08/05 5:35,995.0,
2021/08/05 5:36,995.0,
2021/08/05 5:37,995.1,
2021/08/05 5:38,995.1,
2021/08/05 5:39,995.1,
2021/08/05 5:40,995.1,
2021/08/05 5:41,995.1,
2021/08/05 5:42,995.2,
2021/08/05 5:43,995.2,
2021/08/05 5:44,995.2,
2021/08/05 5:45,995.2,
2021/08/05 5:46,995.2,
2021/08/05 5:47,995.2,
2021/08/05 5:48,995.2,
2021/08/05 5:49,995.2,
2021/08/05 5:50,995.2,
2021/08/05 5:51,995.1,
2021/08/05 5:52,995.1,
2021/08/05 5:53,995.1,
2021/08/05 5:54,995.2,
2021/08/05 5:55,995.2,
2021/08/05 5:56,995.2,
2021/08/05 5:57,995.2,
2021/08/05 5:58,995.1,
2021/08/05 5:59,995.1,
2021/08/05 6:00,995.1,
2021/08/05 6:01,995.1,
2021/08/05 6:02,995.1,
2021/08/05 6:03,995.1,
2021/08/05 6:04,995.1,
2021/08/05 6:05,995.1,
2021/08/05 6:06,995.1,
2021/08/05 6:07,995.1,
2021/08/05 6:08,995.1,
2021/08/05 6:09,995.1,
2021/08/05 6:10,995.1,
2021/08/05 6:11,995.2,
2021/08/05 6:12,995.1,
2021/08/05 6:13,995.1,
2021/08/05 6:14,995.1,
2021/08/05 6:15,995.2,
2021/08/05 6:16,995.1,
2021/08/05 6:17,995.1,
2021/08/05 6:18,995.1,
2021/08/05 6:19,995.1,
2021/08/05 6:20,995.2,
2021/08/05 6:21,995.2,
2021/08/05 6:22,995.2,
2021/08/05 6:23,995.2,
2021/08/05 6:24,995.2,
2021/08/05 6:25,995.2,
2021/08/05 6:26,995.2,
2021/08/05 6:27,995.1,
2021/08/05 6:28,995.2,
2021/08/05 6:29,995.2,
2021/08/05 6:30,995.2,
2021/08/05 6:31,995.2,
2021/08/05 6:32,995.2,
2021/08/05 6:33,995.2,
2021/08/05 6:34,995.2,
2021/08/05 6:35,995.2,
2021/08/05 6:36,995.2,
2021/08/05 6:37,995.2,
2021/08/05 6:38,995.2,
2021/08/05 6:39,995.2,
2021/08/05 6:40,995.2,
2021/08/05 6:41,995.2,
2021/08/05 6:42,995.2,
2021/08/05 6:43,995.2,
2021/08/05 6:44,995.2,
2021/08/05 6:45,995.2,
2021/08/05 6:46,995.2,
2021/08/05 6:47,995.2,
2021/08/05 6:48,995.2,
2021/08/05 6:49,995.2,
2021/08/05 6:50,995.2,
2021/08/05 6:51,995.2,
2021/08/05 6:52,995.2,
2021/08/05 6:53,995.2,
2021/08/05 6:54,995.2,
2021/08/05 6:55,995.2,
2021/08/05 6:56,995.2,
2021/08/05 6:57,995.2,
2021/08/05 6:58,995.2,
2021/08/05 6:59,995.2,
2021/08/05 7:00,995.2,
2021/08/05 7:01,995.2,
2021/08/05 7:02,995.2,
2021/08/05 7:03,995.2,
2021/08/05 7:04,995.2,
2021/08/05 7:05,995.2,
2021/08/05 7:06,995.2,
2021/08/05 7:07,995.3,
2021/08/05 7:08,995.3,
2021/08/05 7:09,995.3,
2021/08/05 7:10,995.3,
2021/08/05 7:11,995.3,
2021/08/05 7:12,995.5,
2021/08/05 7:13,995.3,
2021/08/05 7:14,995.3,
2021/08/05 7:15,995.5,
2021/08/05 7:16,995.6,
2021/08/05 7:17,995.6,
2021/08/05 7:18,995.7,
2021/08/05 7:19,995.7,
2021/08/05 7:20,995.7,
2021/08/05 7:21,995.7,
2021/08/05 7:22,995.7,
2021/08/05 7:23,995.7,
2021/08/05 7:24,995.7,
2021/08/05 7:25,995.7,
2021/08/05 7:26,995.7,
2021/08/05 7:27,995.7,
2021/08/05 7:28,995.7,
2021/08/05 7:29,995.7,
2021/08/05 7:30,995.7,
2021/08/05 7:31,995.7,
2021/08/05 7:32,995.7,
2021/08/05 7:33,995.7,
2021/08/05 7:34,995.7,
2021/08/05 7:35,995.7,
2021/08/05 7:36,995.7,
2021/08/05 7:37,995.7,
2021/08/05 7:38,995.7,
2021/08/05 7:39,995.7,
2021/08/05 7:40,995.7,
2021/08/05 7:41,995.7,
2021/08/05 7:42,995.7,
2021/08/05 7:43,995.7,
2021/08/05 7:44,995.7,
2021/08/05 7:45,995.7,
2021/08/05 7:46,995.7,
2021/08/05 7:47,995.7,
2021/08/05 7:48,995.7,
2021/08/05 7:49,995.7,
2021/08/05 7:50,995.7,
2021/08/05 7:51,995.7,
2021/08/05 7:52,995.7,
2021/08/05 7:53,995.8,
2021/08/05 7:54,995.7,
2021/08/05 7:55,995.8,
2021/08/05 7:56,995.7,
2021/08/05 7:57,995.8,
2021/08/05 7:58,995.8,
2021/08/05 7:59,995.8,
2021/08/05 8:00,995.8,
2021/08/05 8:01,995.8,
2021/08/05 8:02,995.8,
2021/08/05 8:03,995.8,
2021/08/05 8:04,995.8,
2021/08/05 8:05,995.8,
2021/08/05 8:06,995.8,
2021/08/05 8:07,995.8,
2021/08/05 8:08,995.8,
2021/08/05 8:09,995.8,
2021/08/05 8:10,995.8,
2021/08/05 8:11,996.0,
2021/08/05 8:12,995.8,
2021/08/05 8:13,996.0,
2021/08/05 8:14,995.8,
2021/08/05 8:15,996.0,
2021/08/05 8:16,995.8,
2021/08/05 8:17,996.0,
2021/08/05 8:18,996.0,
2021/08/05 8:19,996.0,
2021/08/05 8:20,996.0,
2021/08/05 8:21,996.0,
2021/08/05 8:22,996.0,
2021/08/05 8:23,996.0,
2021/08/05 8:24,996.0,
2021/08/05 8:25,996.0,
2021/08/05 8:26,996.0,
2021/08/05 8:27,996.0,
2021/08/05 8:28,996.0,
2021/08/05 8:29,996.0,
2021/08/05 8:30,996.0,
2021/08/05 8:31,996.0,
2021/08/05 8:32,996.0,
2021/08/05 8:33,996.0,
2021/08/05 8:34,996.0,
2021/08/05 8:35,996.0,
2021/08/05 8:36,996.0,
2021/08/05 8:37,996.0,
2021/08/05 8:38,996.0,
2021/08/05 8:39,996.0,
2021/08/05 8:40,996.0,
2021/08/05 8:41,996.0,
2021/08/05 8:42,996.0,
2021/08/05 8:43,996.0,
2021/08/05 8:44,996.0,
2021/08/05 8:45,996.0,
2021/08/05 8:46,996.0,
2021/08/05 8:47,996.0,
2021/08/05 8:48,996.0,
2021/08/05 8:49,996.0,
2021/08/05 8:50,996.0,
2021/08/05 8:51,996.0,
2021/08/05 8:52,996.1,
2021/08/05 8:53,996.0,
2021/08/05 8:54,996.1,
2021/08/05 8:55,996.1,
2021/08/05 8:56,996.1,
2021/08/05 8:57,996.1,
2021/08/05 8:58,996.1,
2021/08/05 8:59,996.1,
2021/08/05 9:00,996.1,
2021/08/05 9:01,996.2,
2021/08/05 9:02,996.1,
2021/08/05 9:03,996.2,
2021/08/05 9:04,996.2,
2021/08/05 9:05,996.2,
2021/08/05 9:06,996.2,
2021/08/05 9:07,996.2,
2021/08/05 9:08,996.2,
2021/08/05 9:09,996.3,
2021/08/05 9:10,996.3,
2021/08/05 9:11,996.3,
2021/08/05 9:12,996.3,
2021/08/05 9:13,996.3,
2021/08/05 9:14,996.3,
2021/08/05 9:15,996.3,
2021/08/05 9:16,996.3,
2021/08/05 9:17,996.3,
2021/08/05 9:18,996.3,
2021/08/05 9:19,996.3,
2021/08/05 9:20,996.2,
2021/08/05 9:21,996.3,
2021/08/05 9:22,996.3,
2021/08/05 9:23,996.3,
2021/08/05 9:24,996.3,
2021/08/05 9:25,996.3,
2021/08/05 9:26,996.3,
2021/08/05 9:27,996.3,
2021/08/05 9:28,996.3,
2021/08/05 9:29,996.3,
2021/08/05 9:30,996.3,
2021/08/05 9:31,996.3,
2021/08/05 9:32,996.3,
2021/08/05 9:33,996.3,
2021/08/05 9:34,996.5,
2021/08/05 9:35,996.3,
2021/08/05 9:36,996.3,
2021/08/05 9:37,996.3,
2021/08/05 9:38,996.3,
2021/08/05 9:39,996.3,
2021/08/05 9:40,996.5,
2021/08/05 9:41,996.5,
2021/08/05 9:42,996.5,
2021/08/05 9:43,996.5,
2021/08/05 9:44,996.5,
2021/08/05 9:45,996.5,
2021/08/05 9:46,996.5,
2021/08/05 9:47,996.5,
2021/08/05 9:48,996.5,
2021/08/05 9:49,996.5,
2021/08/05 9:50,996.5,
2021/08/05 9:51,996.6,
2021/08/05 9:52,996.5,
2021/08/05 9:53,996.5,
2021/08/05 9:54,996.5,
2021/08/05 9:55,996.5,
2021/08/05 9:56,996.5,
2021/08/05 9:57,996.5,
2021/08/05 9:58,996.6,
2021/08/05 9:59,996.5,
2021/08/05 10:00,996.6,
2021/08/05 10:01,996.5,
2021/08/05 10:02,996.5,
2021/08/05 10:03,996.5,
2021/08/05 10:04,996.5,
2021/08/05 10:05,996.6,
2021/08/05 10:06,996.5,
2021/08/05 10:07,996.5,
2021/08/05 10:08,996.5,
2021/08/05 10:09,996.5,
2021/08/05 10:10,996.5,
2021/08/05 10:11,996.5,
2021/08/05 10:12,996.5,
2021/08/05 10:13,996.5,
2021/08/05 10:14,996.5,
2021/08/05 10:15,996.5,
2021/08/05 10:16,996.5,
2021/08/05 10:17,996.5,
2021/08/05 10:18,996.5,
2021/08/05 10:19,996.5,
2021/08/05 10:20,996.3,
2021/08/05 10:21,996.3,
2021/08/05 10:22,996.3,
2021/08/05 10:23,996.3,
2021/08/05 10:24,996.3,
2021/08/05 10:25,996.3,
2021/08/05 10:26,996.2,
2021/08/05 10:27,996.2,
2021/08/05 10:28,996.2,
2021/08/05 10:29,996.2,
2021/08/05 10:30,996.2,
2021/08/05 10:31,996.2,
2021/08/05 10:32,996.2,
2021/08/05 10:33,996.2,
2021/08/05 10:34,996.2,
2021/08/05 10:35,996.2,
2021/08/05 10:36,996.2,
2021/08/05 10:37,996.2,
2021/08/05 10:38,996.2,
2021/08/05 10:39,996.2,
2021/08/05 10:40,996.2,
2021/08/05 10:41,996.2,
2021/08/05 10:42,996.2,
2021/08/05 10:43,996.2,
2021/08/05 10:44,996.2,
2021/08/05 10:45,996.2,
2021/08/05 10:46,996.2,
2021/08/05 10:47,996.2,
2021/08/05 10:48,996.3,
2021/08/05 10:49,996.2,
2021/08/05 10:50,996.2,
2021/08/05 10:51,996.2,
2021/08/05 10:52,996.2,
2021/08/05 10:53,996.2,
2021/08/05 10:54,996.2,
2021/08/05 10:55,996.2,
2021/08/05 10:56,996.2,
2021/08/05 10:57,996.2,
2021/08/05 10:58,996.1,
2021/08/05 10:59,996.1,
2021/08/05 11:00,996.2,
2021/08/05 11:01,996.2,
2021/08/05 11:02,996.2,
2021/08/05 11:03,996.2,
2021/08/05 11:04,996.2,
2021/08/05 11:05,996.2,
2021/08/05 11:06,996.2,
2021/08/05 11:07,996.2,
2021/08/05 11:08,996.2,
2021/08/05 11:09,996.2,
2021/08/05 11:10,996.1,
2021/08/05 11:11,996.1,
2021/08/05 11:12,996.1,
2021/08/05 11:13,996.1,
2021/08/05 11:14,996.1,
2021/08/05 11:15,996.1,
2021/08/05 11:16,996.1,
2021/08/05 11:17,996.1,
2021/08/05 11:18,996.2,
2021/08/05 11:19,996.2,
2021/08/05 11:20,996.1,
2021/08/05 11:21,996.2,
2021/08/05 11:22,996.2,
2021/08/05 11:23,996.1,
2021/08/05 11:24,996.2,
2021/08/05 11:25,996.1,
2021/08/05 11:26,996.2,
2021/08/05 11:27,996.2,
2021/08/05 11:28,996.2,
2021/08/05 11:29,996.2,
2021/08/05 11:30,996.2,
2021/08/05 11:31,996.2,
2021/08/05 11:32,996.2,
2021/08/05 11:33,996.2,
2021/08/05 11:34,996.2,
2021/08/05 11:35,996.2,
2021/08/05 11:36,996.1,
2021/08/05 11:37,996.1,
2021/08/05 11:38,996.1,
2021/08/05 11:39,996.1,
2021/08/05 11:40,996.1,
2021/08/05 11:41,996.1,
2021/08/05 11:42,996.1,
2021/08/05 11:43,996.1,
2021/08/05 11:44,996.1,
2021/08/05 11:45,996.0,
2021/08/05 11:46,996.0,
2021/08/05 11:47,996.0,
2021/08/05 11:48,996.0,
2021/08/05 11:49,995.8,
2021/08/05 11:50,995.8,
2021/08/05 11:51,995.8,
2021/08/05 11:52,995.8,
2021/08/05 11:53,995.8,
2021/08/05 11:54,995.8,
2021/08/05 11:55,995.7,
2021/08/05 11:56,995.8,
2021/08/05 11:57,995.8,
2021/08/05 11:58,995.7,
2021/08/05 11:59,995.7,
2021/08/05 12:00,995.8,
2021/08/05 12:01,995.7,
2021/08/05 12:02,995.7,
2021/08/05 12:03,995.7,
2021/08/05 12:04,995.7,
2021/08/05 12:05,995.7,
2021/08/05 12:06,995.7,
2021/08/05 12:07,995.7,
2021/08/05 12:08,995.7,
2021/08/05 12:09,995.7,
2021/08/05 12:10,995.7,
2021/08/05 12:11,995.7,
2021/08/05 12:12,995.7,
2021/08/05 12:13,995.7,
2021/08/05 12:14,995.7,
2021/08/05 12:15,995.7,
2021/08/05 12:16,995.7,
2021/08/05 12:17,995.7,
2021/08/05 12:18,995.7,
2021/08/05 12:19,995.7,
2021/08/05 12:20,995.7,
2021/08/05 12:21,995.7,
2021/08/05 12:22,995.6,
2021/08/05 12:23,995.7,
2021/08/05 12:24,995.6,
2021/08/05 12:25,995.6,
2021/08/05 12:26,995.6,
2021/08/05 12:27,995.6,
2021/08/05 12:28,995.6,
2021/08/05 12:29,995.6,
2021/08/05 12:30,995.6,
2021/08/05 12:31,995.6,
2021/08/05 12:32,995.6,
2021/08/05 12:33,995.6,
2021/08/05 12:34,995.6,
2021/08/05 12:35,995.6,
2021/08/05 12:36,995.6,
2021/08/05 12:37,995.6,
2021/08/05 12:38,995.6,
2021/08/05 12:39,995.6,
2021/08/05 12:40,995.6,
2021/08/05 12:41,995.7,
2021/08/05 12:42,995.7,
2021/08/05 12:43,995.7,
2021/08/05 12:44,995.7,
2021/08/05 12:45,995.7,
2021/08/05 12:46,995.7,
2021/08/05 12:47,995.7,
2021/08/05 12:48,995.7,
2021/08/05 12:49,995.7,
2021/08/05 12:50,995.7,
2021/08/05 12:51,995.7,
2021/08/05 12:52,995.7,
2021/08/05 12:53,995.7,
2021/08/05 12:54,995.7,
2021/08/05 12:55,995.6,
2021/08/05 12:56,995.6,
2021/08/05 12:57,995.6,
2021/08/05 12:58,995.5,
2021/08/05 12:59,995.5,
2021/08/05 13:00,995.5,
2021/08/05 13:01,995.3,
2021/08/05 13:02,995.3,
2021/08/05 13:03,995.3,
2021/08/05 13:04,995.2,
2021/08/05 13:05,995.2,
2021/08/05 13:06,995.2,
2021/08/05 13:07,995.2,
2021/08/05 13:08,995.2,
2021/08/05 13:09,995.2,
2021/08/05 13:10,995.2,
2021/08/05 13:11,995.2,
2021/08/05 13:12,995.1,
2021/08/05 13:13,995.1,
2021/08/05 13:14,995.1,
2021/08/05 13:15,995.1,
2021/08/05 13:16,995.1,
2021/08/05 13:17,995.1,
2021/08/05 13:18,995.1,
2021/08/05 13:19,995.1,
2021/08/05 13:20,995.1,
2021/08/05 13:21,995.1,
2021/08/05 13:22,995.1,
2021/08/05 13:23,995.1,
2021/08/05 13:24,995.1,
2021/08/05 13:25,995.2,
2021/08/05 13:26,995.2,
2021/08/05 13:27,995.2,
2021/08/05 13:28,995.2,
2021/08/05 13:29,995.3,
2021/08/05 13:30,995.3,
2021/08/05 13:31,995.5,
2021/08/05 13:32,995.5,
2021/08/05 13:33,995.6,
2021/08/05 13:34,995.6,
2021/08/05 13:35,995.7,
2021/08/05 13:36,995.7,
2021/08/05 13:37,995.6,
2021/08/05 13:38,995.7,
2021/08/05 13:39,995.7,
2021/08/05 13:40,995.5,
2021/08/05 13:41,995.5,
2021/08/05 13:42,995.3,
2021/08/05 13:43,995.5,
2021/08/05 13:44,995.5,
2021/08/05 13:45,995.3,
2021/08/05 13:46,995.3,
2021/08/05 13:47,995.3,
2021/08/05 13:48,995.3,
2021/08/05 13:49,995.2,
2021/08/05 13:50,995.2,
2021/08/05 13:51,995.2,
2021/08/05 13:52,995.2,
2021/08/05 13:53,995.2,
2021/08/05 13:54,995.2,
2021/08/05 13:55,995.2,
2021/08/05 13:56,995.2,
2021/08/05 13:57,995.2,
2021/08/05 13:58,995.2,
2021/08/05 13:59,995.2,
2021/08/05 14:00,995.2,
2021/08/05 14:01,995.2,
2021/08/05 14:02,995.2,
2021/08/05 14:03,995.2,
2021/08/05 14:04,995.2,
2021/08/05 14:05,995.2,
2021/08/05 14:06,995.2,
2021/08/05 14:07,995.2,
2021/08/05 14:08,995.2,
2021/08/05 14:09,995.2,
2021/08/05 14:10,995.2,
2021/08/05 14:11,995.2,
2021/08/05 14:12,995.2,
2021/08/05 14:13,995.2,
2021/08/05 14:14,995.2,
2021/08/05 14:15,995.2,
2021/08/05 14:16,995.2,
2021/08/05 14:17,995.2,
2021/08/05 14:18,995.2,
2021/08/05 14:19,995.2,
2021/08/05 14:20,995.2,
2021/08/05 14:21,995.2,
2021/08/05 14:22,995.2,
2021/08/05 14:23,995.2,
2021/08/05 14:24,995.2,
2021/08/05 14:25,995.3,
2021/08/05 14:26,995.2,
2021/08/05 14:27,995.3,
2021/08/05 14:28,995.2,
2021/08/05 14:29,995.2,
2021/08/05 14:30,995.2,
2021/08/05 14:31,995.2,
2021/08/05 14:32,995.2,
2021/08/05 14:33,995.2,
